gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000009430,42.69786561393107,1.782105104500344,1.365831429062656,1.3047767583759355,0.19196887539378027,0.9999338491449745,tmem30c,0.9999338491449745
ENSDARG00000094037,16.49385677432389,0.18343578363383845,1.3609308886790816,0.1347869940786494,0.8927802892152564,0.9999338491449745,si_dkey-76p14.2,0.9999338491449745
ENSDARG00000074219,34.86036881807093,0.33042624264448206,0.6193140470430625,0.5335358437647494,0.5936627057309654,0.9999338491449745,map3k22,0.9999338491449745
ENSDARG00000060622,55.42876552423143,0.6436904964512312,0.7587456758206591,0.8483613376181891,0.39623676736481384,0.9999338491449745,si_ch73-14h1.2,0.9999338491449745
ENSDARG00000098805,14.034627413431082,0.5929216232938076,1.1396310482453638,0.5202750699067923,0.6028718692011277,0.9999338491449745,vwa11,0.9999338491449745
ENSDARG00000068363,65.06372076597872,-5.013567383891245,1.4888959186796769,-3.367305478503277,0.0007590655529430158,0.03607446744483395,si_ch211-132b12.3,0.03607446744483395
ENSDARG00000058869,41.16495247154657,0.7286142576404442,0.7044416548287832,1.0343145562815081,0.3009891340600489,0.9999338491449745,CABZ01040556.1,0.9999338491449745
ENSDARG00000093366,36.8503803236417,-0.39562817024931657,0.8189716223242964,-0.48307921723404434,0.6290394899983021,0.9999338491449745,acer3,0.9999338491449745
ENSDARG00000076904,30.714677346620366,1.2863913913145295,1.2203548790128105,1.0541125482737763,0.29183139180223083,0.9999338491449745,loxl5b,0.9999338491449745
ENSDARG00000093349,6.528905159862313,-0.5004257802819698,1.7266516978854747,-0.289824393011521,0.7719505854860347,0.9999338491449745,si_ch211-141e20.2,0.9999338491449745
ENSDARG00000044982,50.64179305671453,-1.5525871573170833,0.7160928781661197,-2.1681365709056992,0.03014829707066753,0.4299307380058122,dhrs3a,0.4299307380058123
ENSDARG00000098613,47.21884225809615,0.22564152877233523,0.6788068864985533,0.33240901537733014,0.7395804319366797,0.9999338491449745,si_dkey-15h8.16,0.9999338491449745
ENSDARG00000068220,40.14394215207565,-0.4909832575772667,0.9502567062086965,-0.5166848645943009,0.6053761633236683,0.9999338491449745,mbl2,0.9999338491449745
ENSDARG00000069763,42.75297915134577,0.353680426941019,0.7517091031781568,0.47050172127182005,0.6379966047512962,0.9999338491449745,etv5a,0.9999338491449745
ENSDARG00000013134,60.38935635151653,-2.6386213357968042,2.5788236045029884,-1.023187988193299,0.30621897114780827,0.9999338491449745,prph2la,0.9999338491449745
ENSDARG00000037964,2.606357501400663,2.217278796682454,1.9954186703259242,1.1111847501759078,0.26648883395843015,0.9999338491449745,lhx2a,0.9999338491449745
ENSDARG00000002564,36.44255414418044,0.49047956351411864,0.736007871941647,0.6664053228400869,0.5051520611667619,0.9999338491449745,syngr1a,0.9999338491449745
ENSDARG00000103020,40.444185733149034,-1.851561262634458,0.7751418369274692,-2.3886741424946596,0.01690929257616044,0.30699015993880724,si_dkey-237i9.8,0.30699015993880724
ENSDARG00000111693,34.08245672486015,0.45946551904776567,0.44639561598299193,1.0292787442277922,0.303348708655953,0.9999338491449745,CABZ01002690.1,0.9999338491449745
ENSDARG00000076320,27.362806765549625,-0.30614396831914426,0.6890441954373884,-0.4443023689138134,0.6568239887707663,0.9999338491449745,ano9a,0.9999338491449745
ENSDARG00000045553,10.787635111232532,-0.08735019884522789,0.7954442362098837,-0.10981310174731082,0.9125576001965305,0.9999338491449745,hsd17b2,0.9999338491449745
ENSDARG00000101049,34.26274734620599,-0.6776133184616215,0.9006838593242115,-0.7523320324292687,0.4518514090682064,0.9999338491449745,CABZ01075274.1,0.9999338491449745
ENSDARG00000100293,31.54803807654383,1.0877848047095109,0.7069102171883532,1.5387877813338708,0.1238561137812676,0.8654588528558311,arhgef15,0.8654588528558311
ENSDARG00000117359,41.50854080417487,0.5760579674989014,2.4918577931091535,0.23117610045480944,0.8171779962297212,0.9999338491449745,BX908756.2,0.9999338491449745
ENSDARG00000092331,1.6895702672789066,0.7630677090009886,1.9641279902632576,0.3885020287800657,0.697644552995661,0.9999338491449745,pimr136,0.9999338491449745
ENSDARG00000052604,32.2898528165492,-0.313079388550851,0.9062017177703656,-0.3454853179059922,0.729729546184768,0.9999338491449745,cpeb2,0.9999338491449745
ENSDARG00000058030,20.100398581559237,1.0900672746945312,0.9542301748027279,1.142352551280288,0.25330750561937054,0.9999338491449745,hspa14,0.9999338491449745
ENSDARG00000104524,25.486718541921434,-2.089088953233777,1.5036662041534787,-1.389330256584356,0.164732347392737,0.9532363093672053,CR391991.4,0.9532363093672053
ENSDARG00000094408,36.721069199724816,4.276291067792323,1.1154872814690941,3.8335632676694065,0.00012630029721953396,0.008900602265625154,MFAP4 (1 of many),0.008900602265625154
ENSDARG00000104037,2.9818226127289478,0.06745558336771236,1.3533790673282144,0.04984234276718969,0.9602480239477706,0.9999338491449745,si_dkey-74k8.4,0.9999338491449745
ENSDARG00000097453,33.16814004645198,0.5760937736825815,0.8959687676181626,0.642984213851634,0.5202343431656392,0.9999338491449745,si_ch211-225b7.5,0.9999338491449745
ENSDARG00000101517,27.643321269789535,0.16958876791786842,0.8524956325156569,0.1989321252208923,0.8423158394159068,0.9999338491449745,CT583728.4,0.9999338491449745
ENSDARG00000076914,27.827976632866367,0.36612852203014296,0.7073893448062231,0.5175770948747291,0.6047533663011606,0.9999338491449745,lacc1,0.9999338491449745
ENSDARG00000102758,19.23118117282195,-0.5784015231472233,1.0932368168553235,-0.529072488439408,0.5967551654240335,0.9999338491449745,FO704661.1,0.9999338491449745
ENSDARG00000027065,5.492898654037533,5.558587930940759,2.361509957501085,2.3538278605535816,0.018581213630998326,0.32761300059013393,slc38a3a,0.32761300059013393
ENSDARG00000099787,41.51860708258462,-0.10123345486905963,0.4443577938008038,-0.22781969008163822,0.8197864187031483,0.9999338491449745,echdc3,0.9999338491449745
ENSDARG00000060482,32.12834128634723,-0.229764662520091,0.8525478617380975,-0.2695035350293033,0.7875422222619959,0.9999338491449745,mid1,0.9999338491449745
ENSDARG00000091585,30.436384554490303,0.10788896798941498,0.605637120606908,0.17814127357533768,0.8586120287710715,0.9999338491449745,kif28,0.9999338491449745
ENSDARG00000117593,7.7486727478657125,-2.5798546091301535,1.7266678303929373,-1.4941232840036505,0.13514339921728277,0.8913245416319721,CT027832.1,0.891324541631972
ENSDARG00000051873,19.93546602396788,0.1302931378067503,1.1430830116429604,0.11398396833794176,0.9092505020226783,0.9999338491449745,zgc_158222,0.9999338491449745
ENSDARG00000105355,47.616622341771766,1.3381114564576746,0.6332249087338637,2.1131693305199173,0.034586277315406776,0.4602792202686913,zgc_154164,0.4602792202686913
ENSDARG00000069869,37.932599229817306,-1.2726456031903763,0.48848755567316193,-2.605277429097662,0.009179989495890717,0.2089197343463437,zgc_113030,0.2089197343463437
ENSDARG00000101032,6.504271640827142,3.4481800412760717,1.1401316510885415,3.0243700698808946,0.0024915146560847545,0.08512932995728097,iqcb1,0.08512932995728095
ENSDARG00000086631,32.8078239287883,-1.784273599588953,0.7822105777889933,-2.2810655471221115,0.022544568478379403,0.3657251626373844,rnh1,0.3657251626373844
ENSDARG00000053066,31.665644257557986,0.056191868740107974,1.198318090988939,0.04689228107516458,0.9625990801379982,0.9999338491449745,tubb1,0.9999338491449745
ENSDARG00000003380,51.93395593888322,1.0151603503262465,0.9289681265477426,1.0927827568194548,0.2744891941827755,0.9999338491449745,si_dkey-275b16.2,0.9999338491449745
ENSDARG00000098761,33.617528163286096,-0.01994300409013785,0.7074480215187726,-0.028190062709234177,0.9775105628852955,0.9999338491449745,rgs2,0.9999338491449745
ENSDARG00000088906,71.5982736066042,2.4473315729694125,1.22403761691299,1.9993924526123283,0.04556590790741791,0.5428436586869646,CABZ01059403.1,0.5428436586869646
ENSDARG00000030269,25.326764569113628,1.9401558983679372,0.8025326505991617,2.4175413884026264,0.01562575685263083,0.2931194831929146,grtp1b,0.2931194831929146
ENSDARG00000089237,4.268937914589379,0.6155682632125827,1.6577157694258486,0.3713352280082281,0.7103878625040716,0.9999338491449745,vsig10l,0.9999338491449745
ENSDARG00000104798,29.833168507122455,0.5974097037144768,0.7656402766724181,0.7802746562797148,0.43522922704004396,0.9999338491449745,BX510922.2,0.9999338491449745
ENSDARG00000098776,60.09725970179525,-0.40358711946677644,0.9152845068232806,-0.44094171425180634,0.6592551935489968,0.9999338491449745,BX640547.2,0.9999338491449745
ENSDARG00000102428,37.843099347630556,-0.30889356401719265,0.5060718886096885,-0.6103748715736885,0.5416135100254307,0.9999338491449745,BX088544.1,0.9999338491449745
ENSDARG00000057276,4.684287401074652,-1.4182446735606296,1.0586074716854887,-1.3397266800909078,0.18033422026787616,0.9774140763285675,iqca1,0.9774140763285675
ENSDARG00000062228,40.348052364118374,-0.1683366876355165,0.734906216761629,-0.22905873402091176,0.8188232662649176,0.9999338491449745,adipoqa,0.9999338491449745
ENSDARG00000079366,43.215143774065304,-0.17938825206471473,0.6264109492587016,-0.28637470701462653,0.7745911447280294,0.9999338491449745,ppp1r9ba,0.9999338491449745
ENSDARG00000027419,15.58349778074538,0.783386659399714,1.3189778671020604,0.5939346511711381,0.5525558217795363,0.9999338491449745,gad1b,0.9999338491449745
ENSDARG00000003142,35.97792919321569,-0.10847957436588536,0.486246776532664,-0.22309571929593688,0.823461009911209,0.9999338491449745,dachc,0.9999338491449745
ENSDARG00000117515,23.232317107116707,0.7101109295287299,1.8327049596406968,0.3874660379966166,0.6984112228957751,0.9999338491449745,CABZ01062796.1,0.9999338491449745
ENSDARG00000079926,35.02789660999892,2.148543260534634,1.021204008164878,2.1039314802490883,0.03538442446399665,0.4661765886176094,syt15,0.46617658861760947
ENSDARG00000069113,29.455305617517613,-0.6273434517407241,0.8207596232790475,-0.764344923833364,0.44466172072116184,0.9999338491449745,dbn1,0.9999338491449745
ENSDARG00000016093,40.10842955708912,-0.3064064520502852,0.7890687528596442,-0.38831401058506665,0.6977836702301552,0.9999338491449745,qtrt2,0.9999338491449745
ENSDARG00000078613,33.64719686458255,0.5388105134921468,0.6206594783341648,0.8681258118192303,0.38532546204684315,0.9999338491449745,vhll,0.9999338491449745
ENSDARG00000045552,10.258770174919668,-1.0222069857280909,0.9466269067848728,-1.0798414648912933,0.2802127830145623,0.9999338491449745,si_dkey-202b22.6,0.9999338491449745
ENSDARG00000101056,18.56888132869363,0.05036206780813046,0.8297564676498969,0.06069499879979239,0.9516021147192321,0.9999338491449745,BX890539.1,0.9999338491449745
ENSDARG00000031075,30.12103895719297,0.34832604837712405,0.6214553259310718,0.5605005441948024,0.575138068578916,0.9999338491449745,cadm1a,0.9999338491449745
ENSDARG00000110464,32.24399958941276,-0.0028308641105058586,1.1403120773651612,-0.002482534533043741,0.9980192260590023,0.9999338491449745,CABZ01073097.1,0.9999338491449745
ENSDARG00000058903,14.514550068037932,1.4766406255305944,0.7412007666579666,1.9922276014212528,0.04634609111031487,0.546118188292954,si_ch211-237c6.4,0.546118188292954
ENSDARG00000103647,15.196555208796251,1.340697284095279,0.9027292658693967,1.4851598754850228,0.13750147815897668,0.892502219884992,gpc5a,0.892502219884992
ENSDARG00000014946,27.90752166611759,0.5644106886294368,0.924030349189632,0.6108140161461374,0.5413227132851967,0.9999338491449745,angpt2a,0.9999338491449745
ENSDARG00000078800,27.735299283680025,0.33776920773105407,0.8754879210918387,0.38580681651188886,0.6996397465822592,0.9999338491449745,slc26a10,0.9999338491449745
ENSDARG00000098389,38.02160329792452,-0.8855437654103911,0.5425238729474037,-1.6322669094715436,0.10262327092193163,0.7953936080895327,znf1015,0.7953936080895327
ENSDARG00000012446,13.840219617880765,1.4852170612481488,1.7501343750804867,0.8486303008475251,0.396087040797623,0.9999338491449745,zgc_113057,0.9999338491449745
ENSDARG00000111235,35.600363955646266,0.6044672417716387,0.7025453563549505,0.8603960389231307,0.38957076857517525,0.9999338491449745,nrsn1,0.9999338491449745
ENSDARG00000087032,36.45137216705063,-1.3657446716677177,0.7749697119825129,-1.7623200630304579,0.07801523596344392,0.7099421815154466,rbbp8l,0.7099421815154466
ENSDARG00000040535,32.675869643257855,0.1949844816417455,0.7597107384973835,0.25665621368917513,0.7974441758476721,0.9999338491449745,csgalnact1a,0.9999338491449745
ENSDARG00000026531,21.60066844848382,1.586801435629595,0.67815301616922,2.3398870133958667,0.019289574516360444,0.3357973082737304,alcama,0.3357973082737304
ENSDARG00000086362,37.10404394449147,0.5629842872330475,1.4710634215582943,0.38270565291921915,0.7019380225724479,0.9999338491449745,pou6f2,0.9999338491449745
ENSDARG00000100308,33.425498930620286,-0.10571826216983211,0.8290370775233534,-0.1275193414577457,0.8985293658774214,0.9999338491449745,SEMA4F,0.9999338491449745
ENSDARG00000091996,55.39764156078338,-0.2903459125764037,0.8710472065157587,-0.33332970980735344,0.7388854152810388,0.9999338491449745,tcnbb,0.9999338491449745
ENSDARG00000053620,36.530308155292936,7.0775828326318395,1.7843692750912457,3.966433927904256,7.29559877081162e-05,0.005858845085873682,ebi3,0.005858845085873683
ENSDARG00000090946,23.2736671234491,1.2248448409874617,0.9147713865269941,1.3389627824255494,0.18058278923641258,0.9776711864664163,si_zfos-364h11.2,0.9776711864664162
ENSDARG00000079468,37.01431361679146,2.642718641006043,1.076720555682747,2.4544145898006917,0.014111418240211443,0.2762523549444952,rhobtb1,0.27625235494449524
ENSDARG00000061481,33.55999290461204,-0.0008742718880380344,0.5617221029046988,-0.0015564135424209265,0.9987581621656539,0.9999338491449745,wu_fj05g07,0.9999338491449745
ENSDARG00000013390,11.933261103997568,1.7106546650384884,1.0271585893588007,1.6654240959094322,0.09582817541093862,0.7739377271076598,CABZ01088367.1,0.7739377271076598
ENSDARG00000114976,36.162762945735125,0.6021829068579319,1.1060526710518122,0.5444432463467404,,,CABZ01065416.1,
ENSDARG00000018650,28.659712150046584,1.1033783367520087,1.250644259486319,0.8822479521116601,0.3776427358123099,0.9999338491449745,gtpbp3,0.9999338491449745
ENSDARG00000069459,17.72865140488791,3.3263104258080354,1.1229666199492425,2.962074176308449,0.003055741584061439,0.09773043287163939,si_dkey-6n21.13,0.09773043287163939
ENSDARG00000101980,24.614139951118066,0.9021542667311399,0.9430207218243893,0.956664308484984,0.3387367184767701,0.9999338491449745,bmper,0.9999338491449745
ENSDARG00000095125,28.39347585659276,0.799277493261779,0.5799297153694578,1.3782316582149625,0.16813177579673066,0.958190001199498,ftr97,0.9581900011994979
ENSDARG00000097341,34.40051854995275,-0.3195114514651981,0.4615459621053883,-0.692263561374721,0.48877182890567894,0.9999338491449745,CR847994.1,0.9999338491449745
ENSDARG00000035700,41.905011600126116,-0.09354763136073392,0.6648311534537189,-0.1407088564889974,0.8880999482448543,0.9999338491449745,zgc_101664,0.9999338491449745
ENSDARG00000005392,37.642142549444166,1.5186559121029453,1.620632716904095,0.9370759310623097,0.34871950121921147,0.9999338491449745,slc5a5,0.9999338491449745
ENSDARG00000079572,23.668820327223212,0.9862066693723516,0.7669171015464896,1.2859364687313195,0.1984652348646916,0.9999338491449745,plcd3b,0.9999338491449745
ENSDARG00000101717,37.921133857704824,-1.4315629568425892,0.7738978046065547,-1.8498087839522788,0.06434111438719117,0.6475272524613573,sox17,0.6475272524613573
ENSDARG00000090834,45.80384357853763,-0.4147287256266916,0.991935486363806,-0.41810050283308864,0.6758736373505971,0.9999338491449745,epor,0.9999338491449745
ENSDARG00000074690,30.282010128342844,1.5319601598429062,0.9213916378539645,1.6626590658137852,0.09638070048643481,0.7758227269122384,ppm1j,0.7758227269122385
ENSDARG00000089467,22.46733538284752,0.28148340698521507,0.6379985201892163,0.44119758600965603,0.6590699606771769,0.9999338491449745,fam161b,0.9999338491449745
ENSDARG00000093875,42.94294737880058,0.32313801715953533,1.036662704509762,0.3117098895849131,0.7552610113802994,0.9999338491449745,zgc_174224,0.9999338491449745
ENSDARG00000089636,45.670146420681625,3.5727919087923596,0.7532796550721101,4.7429820847216995,2.105949004459127e-06,0.0003089286792941242,BX322587.1,0.0003089286792941242
ENSDARG00000093768,26.810084184617708,-0.6033501360732251,0.6113444425734389,-0.9869234003885566,0.32368019162375394,0.9999338491449745,prr18,0.9999338491449745
ENSDARG00000115869,33.71292237062119,0.4043222952142698,0.7053623606579456,0.5732121782584592,0.5665010396212987,0.9999338491449745,ATP9A,0.9999338491449745
ENSDARG00000061260,23.14132802009674,1.6854124583114436,0.873659699264139,1.9291406708252916,0.053713401136394896,0.5888937113130212,si_dkey-202e22.2,0.588893711313021
ENSDARG00000032083,34.42104855013301,0.25737783491294,0.7595081265417553,0.3388743660780174,0.7347043759853715,0.9999338491449745,dpysl2b,0.9999338491449745
