gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000071001,33.480178627496784,-0.1510262555679022,0.5491801161327481,-0.2750031385539022,0.7833138270268678,0.946946964384005,nuggc.1,0.7979267142396101
ENSDARG00000006983,42.33376176667838,-0.9976961150858044,0.7393722779661873,-1.3493826382430727,0.17721409447315772,0.5521322474118159,celf3b,0.4966339985933973
ENSDARG00000037965,32.28265279745425,-3.1504810204886655,0.6466473114170159,-4.872023690294065,1.1046091965938343e-06,7.747019083836975e-05,srrm2,7.313549698747634e-05
ENSDARG00000059498,24.821603467381617,0.4269049478911201,0.9526653532873379,0.4481163783462998,0.6540692083436239,0.9002198023727653,arl16,0.7653026946695413
ENSDARG00000088342,14.710951751085313,1.1001145301927393,0.6518182183590839,1.687762782946166,0.09145677446802337,0.3976479992975157,tmem145,0.3634461238325828
ENSDARG00000007018,37.68982384332635,0.8261691976809337,0.6963169686155353,1.1864843669163765,0.23543107158703636,0.6248514948913748,ms4a17a.6,0.5570160655367435
ENSDARG00000068191,32.358249525033315,0.4313657809863326,0.5568098603092997,0.7747093069557268,0.4385114502495342,0.7909899669450047,cdh15,0.6867431555760996
ENSDARG00000117428,25.229634397465,-0.030307821163486483,0.5852363093371098,-0.05178732194148342,0.9586981576212541,0.9916503584194512,CR848833.1,0.8278708870520152
ENSDARG00000097650,25.381688750504445,0.567129612376389,0.9209215834578391,0.6158283425684886,0.5380078192460361,0.8486422462238343,atg2b,0.7300283667484695
ENSDARG00000095833,47.5107103309052,0.6250014318979736,0.6298458263512908,0.9923086027554061,0.32104700805453545,0.7064999816308406,alk,0.6212333177565684
ENSDARG00000015025,43.12741743211926,-0.9271407616517753,0.6701137751289059,-1.3835572347000724,0.16649407067025535,0.5372890881912045,l1camb,0.4841448003951937
ENSDARG00000111843,45.8639452587488,-0.35822886158357103,0.49456959284410623,-0.724324476811272,0.4688665534178945,0.8096596029555054,RF00001,0.6997894360094561
ENSDARG00000094422,25.88790578049447,0.7403185078189775,1.2265793609565898,0.6035634801824928,0.5461338990221458,0.852596321525736,si_dkey-12l12.1,0.7322271860749515
ENSDARG00000079917,27.78104926075566,-0.19787009267528086,0.6146344946172115,-0.3219313175686836,0.7475047271507785,0.9361035476283229,rassf7a,0.7904310825614215
ENSDARG00000099168,51.717891182811954,-0.8012263587500449,0.8845425801802062,-0.9058086933325613,0.3650371188772803,0.7391487080768234,CABZ01080587.1,0.64743217247044
ENSDARG00000098745,22.270692360228473,0.8282343603850766,0.6576566115740206,1.259372058014895,0.2078959771181007,0.594377505146923,tfec,0.5323669673758686
ENSDARG00000025467,14.165313301886808,0.2137531302755435,1.019882730745336,0.20958598849823795,0.8339908163246761,0.9620494182732924,aatf,0.8083463501981846
ENSDARG00000092600,52.992737718467225,1.1981446612858684,0.46326591824961255,2.5863000365165982,0.009701244233832179,0.10121700952237259,si_dkey-256e7.5,0.09539990308229618
ENSDARG00000101034,28.799866275096186,0.27185628596141614,0.7489289913877373,0.36299340670158414,0.7166098095985466,0.9264203803232861,si_dkey-206d17.12,0.7847186881793078
ENSDARG00000040253,21.909917314553145,3.2972386909048197,1.620341043985887,2.034904135239284,0.041860519837264236,0.25448308369737016,onecutl,0.2356721156437527
ENSDARG00000109287,35.95162707899848,0.19063266832082612,0.7867775649499478,0.24229550614213757,0.8085511956318552,0.9548606115420065,CABZ01078261.1,0.8030148680370932
ENSDARG00000100249,37.08735899481096,0.019802851770336367,0.48572929906858675,0.04076931700086746,0.9674798004989245,0.9937730706018403,si_ch211-266k2.1,0.8292942391638762
ENSDARG00000071581,19.02195142249507,-0.8084942101138981,0.7113736616675449,-1.13652536448804,0.25573675629057036,0.6506251549776698,si_ch211-222k6.1,0.5780244850420969
ENSDARG00000051902,28.46381455182254,-1.892927541630656,0.9879985514181244,-1.9159213734814096,0.05537510449293521,0.30214932153067064,prmt7,0.27898266339191896
ENSDARG00000104163,16.113210293561586,-0.9647851455082409,0.6667178962718444,-1.4470665192926875,0.14787829403754363,0.5094426410744844,si_cabz01071912.2,0.45990693091373597
ENSDARG00000056163,1.600883449463816,2.2077968806542865,3.4029898263952663,0.6487815107554908,0.5164796098816696,,slc25a51a,0.7213906682139917
ENSDARG00000045268,3.530593754781949,-0.8994114252973997,1.3709824562356918,-0.6560342338492899,0.5118020977627296,,tectb,0.7192682354765112
ENSDARG00000088232,39.010702401710176,-0.31117495973677556,0.7407137538472554,-0.4201015009111655,0.6744113062889319,0.9071376062642857,shisa2b,0.7700120374362838
ENSDARG00000103865,22.596539451992065,0.21028528381783224,0.5150093564585996,0.40831352126072795,0.6830435137215541,0.9110666622041951,wu_fc30c06,0.7730618667815705
ENSDARG00000077858,23.537007092555474,2.720213558084106,1.1516974796522723,2.361916741282971,0.018180724818539457,0.1514566642580472,asip1,0.1422502103976169
ENSDARG00000093284,2.2885411914252662,0.08547419027255113,2.347605971755685,0.036409087087399185,0.9709561685369248,,si_ch211-173m16.2,0.8296254805868882
ENSDARG00000021389,44.412389190692615,-1.08632006411231,0.6298841261186322,-1.724634768629989,0.08459331347984553,0.3825405728521786,jag2b,0.35052900343885424
ENSDARG00000027699,5.483636109094018,2.047247966916911,1.4668988653773956,1.3956299341674154,0.16282596340633804,0.5321003479417269,zgc_103510,0.4796559947684164
ENSDARG00000068050,4.1696902406799286,0.8354709619265771,1.568622410476632,0.5326144496894674,0.5943004975249455,,agbl4,0.7491597768083615
ENSDARG00000021151,17.193204390123427,0.6303228417022215,1.0569210318148217,0.5963764772661441,0.5509237510853943,0.8542956493799975,ptpreb,0.7336675462888531
ENSDARG00000094491,6.683123722091138,1.0016339099340532,1.5189617358647314,0.659420106697969,0.5096260340854948,0.8340779245306577,si_ch211-202m22.1,0.718402407638366
ENSDARG00000092364,46.71945920101781,0.5997985767090425,1.0366176236366582,0.578611209217948,0.5628515395857174,0.859755915057093,si_ch211-218c6.8,0.7377055405015138
ENSDARG00000103424,17.092746715673826,-2.882095152462873,1.2252680170110342,-2.3522160967635197,0.018661929669878785,0.1542745990198873,si_dkey-13m3.2,0.14490253604808523
ENSDARG00000059298,26.716574728508235,-0.8127847992159223,0.509675956810051,-1.5947089289888472,0.11077734040628105,0.4386923042701525,spcs1,0.3993348512659736
ENSDARG00000091667,13.29619546193176,-1.025773162634921,1.1273157666655822,-0.9099253225819701,0.3628618942060563,0.7382236453126357,si_dkey-234i14.3,0.6467126323478966
ENSDARG00000100498,16.450720358344682,2.6581665940100394,1.4450966129924734,1.8394386715124658,0.0658506905575152,0.3337257866341389,CABZ01079251.1,0.30688833104024843
ENSDARG00000079412,30.158049378752487,0.586251922760525,0.6072590939039044,0.965406576279772,0.33434120888554375,0.7181395326445751,ftr02,0.6307618348019942
ENSDARG00000076862,27.385492881289608,1.0244994969848062,0.5965649438674193,1.7173310425234964,0.08591870323443895,0.3849498726327134,gask1a,0.3526743548163859
ENSDARG00000103949,22.572280972646112,-0.24339970710975223,0.921552736143916,-0.264119130206501,0.7916881233695686,0.949597555768411,zbtb12.1,0.8000955837011376
ENSDARG00000101130,27.331884406231048,0.9904522127124056,0.5572168964168314,1.7774985272009562,0.0754862529415058,0.36199601115710667,coq8b,0.33167654023651605
ENSDARG00000052654,26.53486167444715,0.7518893246014001,0.887877439801617,0.8468390916311587,0.3970848157604837,0.7632379573274599,thrab,0.6662322288126281
ENSDARG00000035677,28.291094549871424,1.2988287057559733,0.5792763255226282,2.2421574100825863,0.02495120065426364,0.18664881598397373,bmp8a,0.174193003425655
ENSDARG00000045893,33.92504814323205,0.38294992360513797,0.6899354898834119,0.5550517826961625,0.578859241819503,0.8678147501416182,kctd15a,0.7436790876543173
ENSDARG00000102443,19.89387891998397,-0.05068059114226865,0.7764314889526365,-0.06527374515764939,0.9479560460821432,0.9897895124447832,shank2a,0.826487373813664
ENSDARG00000102445,17.381476759441455,0.9424621812600216,0.9314208137725006,1.0118543276296355,0.3116077095342549,0.6992040512649924,si_dkey-22o22.2,0.6153747368577461
ENSDARG00000076270,31.017710385562136,4.870309601775082,1.3480149521499372,3.6129492436322517,0.00030273397988468686,0.007915495326002438,adamts13,0.007472599180464554
ENSDARG00000096700,0.7910967395916281,0.857994237921829,3.001487650504115,0.2858563278705227,0.7749881638736871,,FP565451.1,0.7961285456474227
ENSDARG00000034443,17.15896852978572,0.44329607194869364,0.9026677365548624,0.49109550945133507,0.6233588974269062,0.8884350083896503,mpped2,0.7581076242257341
ENSDARG00000036501,37.123459001252904,0.5172170459122682,0.45048618827514536,1.1481307515611676,0.2509145910098659,0.6454605084148126,rab39bb,0.5738573359055235
ENSDARG00000060012,23.61164966626398,0.15785976472434624,0.6818961191821865,0.23150119245974157,0.8169254591488468,0.9565879272897432,f2r,0.8040688104546317
ENSDARG00000058848,34.55182062088306,0.29717922300939054,0.5164339962250214,0.5754447328829668,0.5649905581999872,0.8606100334011086,mcoln1b,0.7382706324976835
ENSDARG00000075389,9.36955400686649,0.6903380845662692,1.1470880568720385,0.6018178643135143,0.5472953824092983,0.8531782534156185,si_ch211-281g13.4,0.732763711007924
ENSDARG00000025033,7.570069345272891,-6.51623760715651,2.8271233421160944,-2.3049003593451722,0.021172154489003694,0.16719977449507104,stx5a,0.1563823251422989
ENSDARG00000093864,3.9571966905789244,-1.5489746775837334,1.633701809089603,-0.9481379459614575,0.3430592327882036,,wee1,0.6370260021256453
ENSDARG00000028222,25.411660004885956,-0.6402865593679598,0.5693868224193175,-1.1245194552402709,0.26079272174252366,0.6550186841817368,itgb8,0.5811761213702896
ENSDARG00000041019,4.475849853077062,-3.0728794102844557,2.5155090332918446,-1.221573593899293,0.22186891946334064,,or111-11,0.5447915817391225
ENSDARG00000096989,32.14882073741602,0.5745004916255452,0.682454452417277,0.8418151417880634,0.3998914350270829,0.7652697575443386,fam110c,0.66764319877004
ENSDARG00000087839,17.23618319851562,0.7457925762901262,0.6557915555403101,1.1372402861693818,0.2554378499223964,0.6505816606830559,si_dkey-33c14.6,0.5780244850420969
ENSDARG00000101668,1.317120202134587,-2.1065976555875445,3.138810138124407,-0.6711452948365778,0.502127974399345,,BX681417.2,0.7140441227017134
ENSDARG00000096564,56.09128453015361,-2.5646227107761552,0.4855145544920514,-5.282277713505995,1.2758759474665533e-07,1.2219737002701902e-05,CU915827.1,1.1536005385780261e-05
ENSDARG00000075521,21.809052448736175,1.372976283548954,1.0955654460308395,1.253212474456141,0.21012839132433636,0.5962641783603341,cpz,0.533828790373125
ENSDARG00000096697,3.924272423555132,-2.040630126347958,2.1522686152409274,-0.9481298532616141,0.3430633521246882,,BX072570.1,0.6370260021256453
ENSDARG00000074818,32.77706312826696,1.2358479692986777,0.842877918197118,1.4662241620258682,0.14258722817382083,0.5000431172120254,si_cabz01036022.1,0.4520110278616551
ENSDARG00000062630,19.43148461266085,1.160646787634833,1.04916784877162,1.106254627411366,0.26861632441275796,0.6618971082207538,dnah9l,0.5869712198936063
ENSDARG00000111292,0.0,,,,,,pimr24,
ENSDARG00000060253,28.27178054635489,-0.02374155081767922,0.7095102882824987,-0.03346188379473686,0.9733062611239262,0.9947507554678712,si_ch211-216b21.2,0.8301442471892504
ENSDARG00000044253,18.41369392555397,-0.8566165216441489,0.795178992365217,-1.0772625155704745,0.28136300340834763,0.6724949639780967,paqr3b,0.5960034052332065
ENSDARG00000063149,34.739230917838604,0.14965925308721537,0.7052534598101613,0.2122063366091112,0.8319460634183546,0.9615917097248923,tmtc1,0.8079796016497973
ENSDARG00000079455,26.059404844106275,0.09633290612438632,0.7121659077844157,0.13526750588789468,0.8924003754612222,0.9757713648727694,nlgn4xa,0.8181409729376463
ENSDARG00000062924,3.0419900146765078,0.5139066541534728,2.337340493236634,0.21986811747818574,0.8259738672927632,,si_ch211-243o19.4,0.8068947267477188
ENSDARG00000041581,19.35133649295615,-0.6938833986535462,1.374238038594627,-0.5049222763205932,0.6136134273436322,0.883273031988538,znf143b,0.7548782933404707
ENSDARG00000097492,59.46003281562625,0.6313186609650333,0.9596836995144757,0.6578403501949973,0.5106407233504142,0.8349542926527512,AL772314.1,0.7191254489292087
ENSDARG00000092036,23.66633120459281,0.5909314693906763,0.6358442916649835,0.9293650617563914,0.35269992786794546,0.7313413285644207,CR925731.1,0.6413440245682717
ENSDARG00000076657,25.547120935837647,0.7269101517667448,0.6549304787283381,1.1099042957630674,0.2670402691939606,0.6603604009204522,plagl2,0.5856174264040708
ENSDARG00000077826,36.239878073762355,0.06612094467340926,0.54597179969462,0.12110688630876701,0.9036063748412377,0.9783257432175123,efcc1,0.8192306767559627
ENSDARG00000095902,2.5492910340372568,0.09802848834931263,2.8633707865032885,0.03423534556243195,0.9726894813688396,,si_ch211-57m13.10,0.8300376471479302
ENSDARG00000091926,24.62130445951835,0.7232616179180603,0.8993826015388628,0.804175683052512,0.4212955203951064,0.7805169656691433,si_dkey-103e21.5,0.6789247581202223
ENSDARG00000099720,9.616443898616236,-0.3491700227751522,0.8933244736412731,-0.3908658422307663,0.6958964034098766,0.9169479701051182,evlb,0.7776382519237145
ENSDARG00000109358,10.3735159991589,1.8490783742267765,1.0080427328861217,1.8343253851279602,0.0666057081462557,0.3356908330205105,trhde.2,0.3085829692336519
ENSDARG00000112874,28.954998076580118,0.59710694341658,0.5389830170818705,1.1078399958674034,0.26793092351481174,0.6612773981020754,znf1067,0.5865029019586596
ENSDARG00000038561,5.9710081292111,-1.296232194386787,1.2008630297067149,-1.0794171877398573,0.2804017922366936,0.6721065373567874,klf6b,0.5956381845110852
ENSDARG00000097530,8.120638332281791,0.30851775102846557,0.8675103372607039,0.3556358210124128,0.7221133138978814,0.9289774421947865,xkr5b,0.7869018524591301
ENSDARG00000103130,15.64193213453392,2.2861265733568183,0.926266763220162,2.4681081780470135,0.013582926405725183,0.12584229737691685,BX571960.1,0.11846225016168543
ENSDARG00000032079,47.058907885174094,1.3088407118211798,0.47960300308994147,2.7290085829085786,0.006352505052639054,0.07599145052809046,acsl3a,0.07173949671514802
ENSDARG00000060434,59.80295010597671,0.3767485964430777,0.718155956659968,0.5246055441707634,0.5998574318149679,0.8780656873445037,map1b,0.7508213059040626
ENSDARG00000105441,20.71048871132858,0.9048569019979663,0.6936031769519574,1.3045743330853306,0.19203783289509968,0.5726353000234998,pcdh11,0.5140066922498734
ENSDARG00000099543,0.8221701410547937,-1.17320477838981,3.4450432893501217,-0.34054863171577887,0.7334434060223678,,CR388156.1,0.7873623642963427
ENSDARG00000037747,9.949033636024954,0.29162261924395355,1.0489486002203363,0.27801421269135296,0.7810014485325726,0.945449926295589,fscn1b,0.7967752233528601
ENSDARG00000092109,3.023597058473685,-0.9108299453536524,2.738827322279759,-0.3325620194979986,0.7394649169599353,,BX511093.1,0.7893019774790612
ENSDARG00000116556,34.46794624045623,-2.1527338942103436,1.2315342478584268,-1.7480097674537551,0.08046233610778378,0.37287731790728396,im_7142702,0.3418233936997308
ENSDARG00000090338,21.689968513873694,0.03728556466414164,0.7949832459662008,0.04690106974370986,0.9625920755019343,0.9925285378299373,fam20cb,0.8284579000977466
ENSDARG00000037813,30.427220358597914,-0.3092057460785432,0.6499088080090963,-0.47576789584642076,0.634239744050111,0.8928305763011533,zgc_113278,0.7611630764845182
ENSDARG00000055053,50.02642134015005,-0.8133264418172886,0.702708942724082,-1.1574158123908216,0.24710251679208262,0.6396349891698586,itih1,0.5691861539772419
ENSDARG00000074498,20.772384108954384,0.00707849800724954,0.7124764023988481,0.009935063088990502,0.9920730969556997,0.9991545064331786,chd9,0.8330785480496734
ENSDARG00000017474,11.984170651369405,1.4558684134129773,1.2569856769767624,1.1582219591511635,0.24677346927104615,0.6393795928952538,zgc_110699,0.5689284005570071
ENSDARG00000103098,1.1556494376143023,-0.09760314793453036,3.263931836937501,-0.02990354970957664,0.9761439748580577,,si_ch211-280a23.2,0.8304912026581384
ENSDARG00000045708,29.206218472961524,0.38514065361567906,0.7360460633333006,0.5232561830050538,0.6007959886055331,0.8784047536553505,adm2a,0.7510834126612184
ENSDARG00000068088,38.03563669869428,3.495921605623954,1.1485904162692437,3.043662524173863,0.002337171597985639,0.03728679924134111,tcnba,0.03520048891162798
ENSDARG00000084991,22.897873466291905,1.6116130828742992,0.5241326971324017,3.0748188229653373,0.0021063046273561356,0.03494379162736776,RF00091,0.03298857973160681
ENSDARG00000061304,16.76343217646941,-0.09822790443684042,0.873777746610113,-0.11241749382829104,0.910492385179899,0.9792047762798239,ppp1r9a,0.8193639633793314
ENSDARG00000077327,38.14499316575674,0.9681942027920665,0.6836840406132138,1.4161427578793095,0.1567337114308074,0.5235326361702708,ano11,0.47231289313851643
ENSDARG00000038729,21.273245737061067,1.2226324524657435,1.1052325948565822,1.1062218560649628,0.26863050510973396,0.6618971082207538,s100z,0.5869712198936063
ENSDARG00000102210,37.22525029069613,-0.6086679621507459,0.6551111951366039,-0.9291063359462607,0.3528339812384169,0.7313413285644207,KCNIP1,0.6413440245682717
